Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	br_lengths[98]	br_lengths[99]	br_lengths[100]	br_lengths[101]	br_lengths[102]	br_lengths[103]	br_lengths[104]	br_lengths[105]	br_lengths[106]	br_lengths[107]	br_lengths[108]	br_lengths[109]	br_lengths[110]	br_lengths[111]	br_lengths[112]	br_lengths[113]	br_lengths[114]	br_lengths[115]	br_lengths[116]	br_lengths[117]	br_lengths[118]	br_lengths[119]	br_lengths[120]	br_lengths[121]	br_lengths[122]	br_lengths[123]	br_lengths[124]	br_lengths[125]	br_lengths[126]	br_lengths[127]	br_lengths[128]	br_lengths[129]	br_lengths[130]	br_lengths[131]	br_lengths[132]	br_lengths[133]	br_lengths[134]	br_lengths[135]	br_lengths[136]	br_lengths[137]	br_lengths[138]	br_lengths[139]	br_lengths[140]	br_lengths[141]	br_lengths[142]	br_lengths[143]	br_lengths[144]	br_lengths[145]	br_lengths[146]	br_lengths[147]	br_lengths[148]	br_lengths[149]	br_lengths[150]	br_lengths[151]	br_lengths[152]	br_lengths[153]	br_lengths[154]	br_lengths[155]	br_lengths[156]	br_lengths[157]	br_lengths[158]	br_lengths[159]	br_lengths[160]	br_lengths[161]	br_lengths[162]	br_lengths[163]	br_lengths[164]	br_lengths[165]	br_lengths[166]	br_lengths[167]	br_lengths[168]	br_lengths[169]	br_lengths[170]	br_lengths[171]	br_lengths[172]	br_lengths[173]	br_lengths[174]	br_lengths[175]	br_lengths[176]	br_lengths[177]	br_lengths[178]	br_lengths[179]	br_lengths[180]	br_lengths[181]	br_lengths[182]	br_lengths[183]	br_lengths[184]	br_lengths[185]	br_lengths[186]	br_lengths[187]	br_lengths[188]	br_lengths[189]	br_lengths[190]	br_lengths[191]	br_lengths[192]	br_lengths[193]	br_lengths[194]	br_lengths[195]	br_lengths[196]	br_lengths[197]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	rel_br_lengths[98]	rel_br_lengths[99]	rel_br_lengths[100]	rel_br_lengths[101]	rel_br_lengths[102]	rel_br_lengths[103]	rel_br_lengths[104]	rel_br_lengths[105]	rel_br_lengths[106]	rel_br_lengths[107]	rel_br_lengths[108]	rel_br_lengths[109]	rel_br_lengths[110]	rel_br_lengths[111]	rel_br_lengths[112]	rel_br_lengths[113]	rel_br_lengths[114]	rel_br_lengths[115]	rel_br_lengths[116]	rel_br_lengths[117]	rel_br_lengths[118]	rel_br_lengths[119]	rel_br_lengths[120]	rel_br_lengths[121]	rel_br_lengths[122]	rel_br_lengths[123]	rel_br_lengths[124]	rel_br_lengths[125]	rel_br_lengths[126]	rel_br_lengths[127]	rel_br_lengths[128]	rel_br_lengths[129]	rel_br_lengths[130]	rel_br_lengths[131]	rel_br_lengths[132]	rel_br_lengths[133]	rel_br_lengths[134]	rel_br_lengths[135]	rel_br_lengths[136]	rel_br_lengths[137]	rel_br_lengths[138]	rel_br_lengths[139]	rel_br_lengths[140]	rel_br_lengths[141]	rel_br_lengths[142]	rel_br_lengths[143]	rel_br_lengths[144]	rel_br_lengths[145]	rel_br_lengths[146]	rel_br_lengths[147]	rel_br_lengths[148]	rel_br_lengths[149]	rel_br_lengths[150]	rel_br_lengths[151]	rel_br_lengths[152]	rel_br_lengths[153]	rel_br_lengths[154]	rel_br_lengths[155]	rel_br_lengths[156]	rel_br_lengths[157]	rel_br_lengths[158]	rel_br_lengths[159]	rel_br_lengths[160]	rel_br_lengths[161]	rel_br_lengths[162]	rel_br_lengths[163]	rel_br_lengths[164]	rel_br_lengths[165]	rel_br_lengths[166]	rel_br_lengths[167]	rel_br_lengths[168]	rel_br_lengths[169]	rel_br_lengths[170]	rel_br_lengths[171]	rel_br_lengths[172]	rel_br_lengths[173]	rel_br_lengths[174]	rel_br_lengths[175]	rel_br_lengths[176]	rel_br_lengths[177]	rel_br_lengths[178]	rel_br_lengths[179]	rel_br_lengths[180]	rel_br_lengths[181]	rel_br_lengths[182]	rel_br_lengths[183]	rel_br_lengths[184]	rel_br_lengths[185]	rel_br_lengths[186]	rel_br_lengths[187]	rel_br_lengths[188]	rel_br_lengths[189]	rel_br_lengths[190]	rel_br_lengths[191]	rel_br_lengths[192]	rel_br_lengths[193]	rel_br_lengths[194]	rel_br_lengths[195]	rel_br_lengths[196]	rel_br_lengths[197]	tree_length
0	-7220.187	-7633.671	413.484	0.0482649	0.0406014	0.0895851	0.0266608	0.0332879	0.0340232	0.00296301	0.0342725	0.0317757	0.038684	0.0173074	0.0346407	0.0292288	0.0451815	0.0225265	0.00707966	0.0182706	0.0279781	0.0225776	0.0592022	0.0237072	0.0196614	0.0311222	0.0429356	0.0235342	0.0273601	0.00485612	0.021701	0.0122738	0.0307585	0.0435919	0.0120535	0.0338491	0.0704379	0.0214935	0.0206566	0.00223262	0.0379837	0.0306144	0.024077	0.0428418	0.00173862	0.0059906	0.0188817	0.00241519	0.0320295	0.0216597	0.0339006	0.0558238	0.047671	0.0505302	0.0426647	0.0201638	0.0131012	0.0556311	0.0272297	0.0652516	0.0026144	0.0153081	0.044265	0.0296059	0.0232304	0.0280312	0.0108454	0.0330728	0.027633	0.0450496	0.0191462	0.0312818	0.0469111	0.0361731	0.0665091	0.01176	0.0138912	0.021968	0.0239956	0.0100338	0.0164947	0.0269037	0.0157609	0.0282427	0.0283172	0.0484967	0.0292142	0.0254092	0.0406475	0.0199077	0.0273119	0.00360411	0.0240546	0.0104197	0.0162794	0.0333227	0.0230844	0.032901	0.0317268	0.0210258	0.0401236	0.033617	0.0105449	0.0115407	0.00366013	0.0443625	0.00933718	0.01994	0.0175991	0.0175615	0.000283958	0.00471503	0.00783469	0.00723722	0.0025453	0.00775228	0.0402718	0.0167589	0.0191179	0.018354	0.00643799	0.00709877	0.0165594	0.0560744	0.00283992	0.00945494	0.00641186	0.0318723	0.00356971	0.0033466	0.00962037	0.00571685	0.000914939	0.00048406	0.0130586	0.00406198	0.00388575	0.00282237	0.000152204	0.0168018	0.0405447	0.0200765	0.0124643	0.0024904	0.0289694	0.00632543	0.00166285	0.0073268	0.00613942	0.0142679	0.0146102	0.00781583	0.0173208	0.0288733	0.0082494	0.0269874	0.0262546	0.00580598	0.0134291	0.00468502	0.0189976	0.0300784	0.00102296	0.00171281	0.0193888	0.00425215	0.0144109	0.0238376	0.017592	0.0117746	0.00318305	0.0019704	0.0110898	0.00716791	0.00640052	0.0208379	0.00070034	0.0123884	0.0119296	0.00953196	0.0149869	0.037234	0.0118627	0.0106148	0.00672286	0.00237127	0.0112651	0.000257888	0.00536397	0.0186623	0.0100048	0.0168809	0.00532053	0.00242183	0.00972984	0.0199199	0.0861753	0.00721928	0.00917066	0.00835316	0.923883	1.13189	0.117208	0.351503	0.721669	1.38568	2.84493	8.53181	1.550116	1.414265	0.0116795	0.00982505	0.0216785	0.00645159	0.00805527	0.00823321	0.000717014	0.00829353	0.00768934	0.00936106	0.0041882	0.00838264	0.00707302	0.0109334	0.00545114	0.00171319	0.00442127	0.00677036	0.00546352	0.0143262	0.00573687	0.00475783	0.0075312	0.0103899	0.00569499	0.00662081	0.00117512	0.00525138	0.00297011	0.00744318	0.0105487	0.00291681	0.00819109	0.0170451	0.00520118	0.00499866	0.000540267	0.00919161	0.00740832	0.00582636	0.0103672	0.000420726	0.00144965	0.00456914	0.000584448	0.00775076	0.0052414	0.00820354	0.0135087	0.0115358	0.0122277	0.0103243	0.00487941	0.00317034	0.0134621	0.00658927	0.0157901	0.000632654	0.00370438	0.0107116	0.00716428	0.00562147	0.00678322	0.00262446	0.00800321	0.00668687	0.0109015	0.00463316	0.00756983	0.0113519	0.00875346	0.0160944	0.00284578	0.00336151	0.005316	0.00580666	0.00242805	0.00399151	0.00651036	0.00381396	0.00683441	0.00685242	0.0117356	0.00706948	0.00614872	0.00983621	0.00481743	0.00660915	0.000872151	0.00582093	0.00252143	0.00393942	0.0080637	0.00558616	0.00796165	0.0076775	0.005088	0.00970943	0.00813491	0.00255175	0.00279272	0.000885708	0.0107352	0.00225949	0.00482524	0.00425877	0.00424966	6.87144e-05	0.00114098	0.0018959	0.00175132	0.000615931	0.00187596	0.0097453	0.00405545	0.0046263	0.00444146	0.00155792	0.00171782	0.00400718	0.0135693	0.000687226	0.00228798	0.00155159	0.00771271	0.000863828	0.000809838	0.00232801	0.00138341	0.000221404	0.000117137	0.00316002	0.000982951	0.000940305	0.000682979	3.68316e-05	0.00406585	0.00981134	0.00485828	0.00301621	0.000602646	0.00701025	0.00153068	0.000402389	0.001773	0.00148567	0.00345266	0.0035355	0.00189134	0.00419142	0.006987	0.00199626	0.00653063	0.0063533	0.00140498	0.00324968	0.00113372	0.00459719	0.0072786	0.000247545	0.00041448	0.00469186	0.00102897	0.00348726	0.00576842	0.00425706	0.00284931	0.00077026	0.000476813	0.00268359	0.00173455	0.00154885	0.00504253	0.000169474	0.00299784	0.00288681	0.00230662	0.00362664	0.00901018	0.00287062	0.00256865	0.00162685	0.00057382	0.00272603	6.24059e-05	0.00129802	0.00451605	0.00242103	0.00408499	0.00128751	0.000586055	0.0023545	0.00482039	0.0208534	0.00174698	0.00221919	0.00202136	4.132435
36	-7210.213	-7623.441	413.2279	0.0481488	0.0275416	0.100733	0.0483986	0.0197588	0.0188502	0.00444274	0.0385438	0.0395027	0.0207048	0.0369364	0.037907	0.029643	0.0271569	0.00784008	0.00669195	0.0162443	0.0227704	0.0212282	0.0238057	0.026464	0.0421456	0.0244286	0.0438374	0.0305597	0.0702151	0.00813459	0.0406275	0.0256238	0.040036	0.0499358	0.00342527	0.0297667	0.0636145	0.0141085	0.0330686	0.00195501	0.0619887	0.0213627	0.0109663	0.0556289	0.000322957	0.021871	0.0179985	0.00678307	0.0496585	0.0139452	0.0182602	0.0341798	0.052986	0.0418102	0.0181745	0.0273546	0.0308628	0.0448124	0.0410782	0.0592438	0.00381968	0.0362142	0.058655	0.0436613	0.0137883	0.0255154	0.0326547	0.0069136	0.0350312	0.0273254	0.010947	0.0429443	0.0538896	0.0343083	0.0382272	0.0250974	0.0128905	0.0268037	0.0101866	0.00821625	0.0140507	0.0421429	0.0129751	0.0260834	0.0323424	0.0410312	0.0151637	0.0307959	0.0524069	0.0136984	0.00807387	0.00973439	0.0400887	0.0121657	0.0196888	0.0351059	0.0264644	0.0133174	0.0300968	0.00912553	0.0590438	0.0173031	0.0164181	0.00557751	0.00446202	0.00585697	0.0133108	0.0208131	0.0291764	0.00357187	0.000620283	0.0105355	0.0213176	0.032392	0.0126029	0.0122568	0.00335902	0.00350968	0.0197728	0.00160468	0.00944424	0.0169036	0.00219777	0.00915744	0.00171973	0.0371074	0.00653676	0.00469342	0.0185141	0.00957218	0.0340037	0.000150519	0.0107847	0.0210253	0.00803864	0.0105513	0.00114547	0.000653156	0.0102469	0.0264508	0.0109516	0.00634379	0.00925141	0.00366321	0.0262399	0.00801605	0.00771697	0.00658148	0.01396	0.00753889	0.0158943	0.0271138	0.0085737	0.0153337	0.00703735	0.0169553	0.0153729	0.0221047	0.0139694	0.00885093	0.00018052	0.0161344	0.00153923	0.0206604	0.00224578	0.0227714	0.00125663	0.0140048	0.00424805	0.0256925	0.0208186	0.00388607	0.0163636	0.0461266	0.00308546	0.00261458	0.00428909	0.0038732	0.0322716	0.00496761	0.0375664	0.00356717	0.0652448	0.00354059	0.00440652	0.000204801	0.0134201	0.000301617	0.0166031	0.00226718	0.0288071	0.0231442	0.00714446	0.0131348	0.0177314	0.0292224	0.0235915	0.0184884	0.00938497	0.0117853	0.99324	1.01171	0.118537	0.35344	0.722908	1.3833	2.82933	8.43619	1.541967	1.701037	0.011557	0.00661074	0.0241788	0.011617	0.00474265	0.00452456	0.00106638	0.00925159	0.00948174	0.00496973	0.00886576	0.00909873	0.00711513	0.00651842	0.00188184	0.00160625	0.00389909	0.00546553	0.00509537	0.00571403	0.00635209	0.0101161	0.00586355	0.0105222	0.00733517	0.0168536	0.00195253	0.00975172	0.00615041	0.00960975	0.011986	0.00082216	0.00714484	0.0152692	0.00338643	0.00793739	0.000469257	0.014879	0.00512763	0.00263221	0.0133525	7.75187e-05	0.00524964	0.00432015	0.00162813	0.0119194	0.00334725	0.00438295	0.00820411	0.0127181	0.0100356	0.00436239	0.00656587	0.00740792	0.0107562	0.00985991	0.0142201	0.00091683	0.00869242	0.0140788	0.0104799	0.00330959	0.0061244	0.00783805	0.00165946	0.00840846	0.00655886	0.00262759	0.0103078	0.012935	0.00823494	0.00917559	0.00602406	0.00309408	0.00643363	0.00244507	0.00197213	0.00337255	0.0101155	0.00311439	0.00626074	0.00776306	0.00984862	0.00363972	0.00739188	0.0125791	0.00328799	0.00193795	0.00233652	0.00962241	0.0029201	0.00472585	0.00842639	0.00635219	0.00319655	0.00722407	0.00219038	0.0141721	0.00415323	0.0039408	0.00133876	0.00107101	0.00140583	0.00319496	0.00499573	0.00700315	0.000857348	0.000148885	0.00252881	0.00511682	0.00777498	0.00302504	0.00294196	0.000806257	0.000842422	0.00474601	0.000385168	0.00226688	0.00405733	0.000527525	0.00219804	0.000412782	0.00890681	0.001569	0.00112655	0.0044439	0.00229759	0.00816183	3.61288e-05	0.00258863	0.00504665	0.0019295	0.00253261	0.000274944	0.000156775	0.00245953	0.00634894	0.00262869	0.00152269	0.0022206	0.000879271	0.00629831	0.00192408	0.00185229	0.00157974	0.0033508	0.00180954	0.00381508	0.00650806	0.00205793	0.00368051	0.00168916	0.00406975	0.00368992	0.00530573	0.00335305	0.00212447	4.33298e-05	0.0038727	0.000369459	0.00495908	0.00053905	0.00546577	0.000301627	0.00336155	0.00101965	0.00616691	0.00499703	0.000932766	0.00392772	0.0110717	0.000740597	0.000627572	0.0010295	0.000929675	0.00774608	0.00119236	0.00901697	0.000856221	0.0156606	0.00084984	0.00105769	4.91579e-05	0.00322119	7.23964e-05	0.00398521	0.000544187	0.00691451	0.00555526	0.00171487	0.00315273	0.00425603	0.00701419	0.00566262	0.00443774	0.00225265	0.00282879	4.166185
72	-7214.357	-7626.322	411.9646	0.0467513	0.0340919	0.101677	0.0419901	0.0331941	0.0471631	0.00913188	0.0385644	0.057498	0.0225139	0.0320956	0.0547504	0.0563011	0.038863	0.0294841	0.00978041	0.01078	0.0256304	0.0244795	0.0747055	0.0206017	0.0371532	0.0446216	0.0511634	0.057149	0.0454258	0.00671631	0.0415189	0.0345979	0.0621016	0.0609986	0.00489224	0.0564686	0.143731	0.0350387	0.0215643	0.00633046	0.0681372	0.0260781	0.0244816	0.0997002	0.00405145	0.00389994	0.0301577	0.0222766	0.0552147	0.0110422	0.0304104	0.0419873	0.0396186	0.0668861	0.0387778	0.058816	0.0223648	0.0635639	0.0258673	0.0450141	0.00102361	0.0119677	0.0543048	0.0476853	0.0270145	0.0182361	0.0141712	0.0304012	0.00841599	0.0594646	0.0109027	0.03541	0.0791502	0.0236323	0.0554819	0.0228632	0.0183818	0.0303917	0.0281841	0.0188648	0.0315398	0.0515935	0.0117104	0.0317298	0.02941	0.0286255	0.0478506	0.0542693	0.0674081	0.0220214	0.0175358	0.0120398	0.0380932	0.0156809	0.0234139	0.0435882	0.020564	0.0142912	0.0267716	0.00664929	0.0509148	0.0197063	0.0477931	0.00286045	0.0124805	0.013439	0.00167908	0.0258963	0.0424192	0.00515943	0.00182884	0.0090434	0.0207267	0.0182426	0.0319704	0.00518563	0.00884065	0.0082388	0.00518559	0.00856771	0.00696992	0.0202381	0.0136823	0.000978584	0.0152566	0.10349	0.00314356	0.000119793	0.015217	0.0133529	0.0560408	0.0191046	0.0131743	0.0304658	0.00732795	0.013734	0.00596541	0.00143395	0.0294113	0.0284471	0.0146089	0.00250098	0.0113679	0.00553769	0.0146769	0.0239148	0.0102588	0.00513507	0.00660095	0.00331377	0.00612029	0.0263542	0.0036762	0.0111266	0.0180146	0.0149918	0.0139071	0.0340498	0.00856321	0.00326774	5.52742e-05	0.0171936	0.0065113	0.0280516	0.00774515	0.0168238	0.00444286	0.0222525	0.00457923	0.0202607	0.0298554	0.00642395	0.0494238	0.0473768	0.011548	0.00413804	0.00453552	0.011107	0.00627258	0.00391065	0.0311051	0.00391142	0.0821865	0.00323068	0.00428651	0.0111718	0.0135999	0.00124289	0.029568	0.00112769	0.0373656	0.0350344	0.0217128	0.000331322	0.00295328	0.0297771	0.012053	0.0188211	0.00691847	0.00514632	0.920522	1.13771	0.160887	0.410222	0.757302	1.32048	2.43771	6.21553	1.321083	1.401906	0.00913402	0.0066607	0.0198651	0.00820381	0.00648529	0.00921448	0.00178414	0.00753452	0.0112337	0.00439865	0.00627067	0.0106968	0.0109998	0.00759285	0.00576045	0.00191084	0.00210615	0.00500753	0.00478268	0.0145956	0.00402506	0.0072588	0.00871794	0.00999604	0.0111655	0.00887505	0.0013122	0.00811174	0.00675955	0.0121331	0.0119176	0.000955819	0.0110325	0.0280814	0.00684567	0.00421311	0.00123681	0.0133123	0.00509501	0.00478309	0.0194789	0.000791551	0.00076195	0.00589206	0.00435229	0.0107876	0.00215736	0.00594142	0.00820326	0.00774047	0.0130679	0.00757621	0.0114912	0.00436952	0.0124188	0.00505382	0.00879461	0.000199987	0.00233818	0.0106098	0.00931649	0.00527795	0.00356288	0.0027687	0.00593962	0.00164427	0.0116179	0.00213012	0.00691821	0.015464	0.00461715	0.0108398	0.00446689	0.00359134	0.00593777	0.00550646	0.0036857	0.00616209	0.0100801	0.00228792	0.00619921	0.00574597	0.0055927	0.0093488	0.0106029	0.0131698	0.00430243	0.00342604	0.00235228	0.00744244	0.00306365	0.00457448	0.00851602	0.00401768	0.00279214	0.00523049	0.0012991	0.00994745	0.0038501	0.00933756	0.00055886	0.00243837	0.00262565	0.000328049	0.00505947	0.00828763	0.00100802	0.000357309	0.00176685	0.00404948	0.00356414	0.0062462	0.00101314	0.00172724	0.00160965	0.00101313	0.00167391	0.00136175	0.00395401	0.00267318	0.000191191	0.00298075	0.0202193	0.000614172	2.34045e-05	0.00297302	0.00260882	0.010949	0.00373255	0.00257393	0.00595225	0.0014317	0.00268328	0.00116549	0.000280158	0.00574622	0.00555785	0.00285421	0.000488629	0.002221	0.00108193	0.00286749	0.00467235	0.00200431	0.00100326	0.00128966	0.000647426	0.00119575	0.00514895	0.000718236	0.00217386	0.0035196	0.00292902	0.0027171	0.00665247	0.00167303	0.000638433	1.07992e-05	0.00335919	0.00127214	0.00548057	0.00151321	0.00328695	0.000868022	0.00434757	0.000894666	0.00395843	0.00583298	0.00125508	0.00965617	0.00925623	0.00225618	0.000808468	0.000886126	0.00217003	0.0012255	0.000764043	0.00607714	0.000764192	0.0160572	0.000631193	0.000837475	0.0021827	0.00265707	0.000242829	0.00577684	0.000220322	0.00730029	0.00684484	0.00424213	6.47319e-05	0.000576995	0.00581769	0.00235485	0.00367717	0.00135169	0.00100546	5.11837
108	-7195.792	-7607.62	411.8278	0.0568256	0.0342438	0.0359618	0.0329577	0.0458212	0.0217433	0.0117882	0.0357235	0.0499939	0.0180951	0.0230091	0.0257	0.034889	0.0377155	0.0312575	0.00557752	0.0204543	0.0430452	0.0203103	0.0298494	0.0386319	0.0306828	0.0416371	0.0634017	0.0469324	0.0520161	0.0143818	0.0380211	0.0304399	0.0334679	0.0885988	0.00554505	0.0619788	0.0890883	0.0268096	0.0334486	0.00200603	0.0275685	0.0347732	0.0120897	0.0930318	0.000558933	0.0020791	0.0183733	0.0175239	0.0326887	0.030023	0.0352919	0.0666749	0.0925256	0.0713333	0.0260583	0.0244465	0.0284013	0.0443616	0.0452535	0.0909331	0.00267581	0.0203564	0.0527095	0.0323981	0.0234768	0.0295537	0.00940154	0.0129385	0.0257488	0.0555848	0.00899468	0.0286962	0.0701509	0.0682779	0.0904643	0.0250446	0.0210692	0.0486966	0.0209253	0.0106269	0.0271925	0.040341	0.0139171	0.0414172	0.0376399	0.0828591	0.0228011	0.042057	0.0659002	0.0282305	0.00807902	0.00404814	0.0368572	0.0147737	0.0497589	0.049416	0.0237636	0.0343941	0.0454584	0.0171762	0.0395094	0.0304087	0.0327062	0.00422763	0.00127336	0.0200408	0.00878366	0.037379	0.0170457	0.00587188	0.0008089	0.00733871	0.018593	0.0364277	0.0262574	0.0123857	0.00582069	0.00992391	0.0100132	0.000851789	0.0134438	0.0207786	0.0209076	0.0013812	0.00581893	0.0596667	0.00195999	0.00315454	0.0133928	0.0108881	0.0610867	0.0180997	0.00819242	0.0213662	0.00134405	0.0115143	0.0103642	0.0206783	0.00846151	0.0513588	0.0240282	0.00926688	0.0120287	0.0182779	0.0200522	0.00673505	0.00209549	0.0155352	0.00669727	0.00947711	0.00722162	0.0131389	0.0279377	0.00815721	0.00735004	0.0180772	0.00507859	0.0270742	0.00606145	0.000244233	0.000689111	0.0365053	0.00411808	0.00706168	0.00886922	0.0122332	0.00627019	0.00719815	0.00497608	0.00818025	0.0412033	0.00542867	0.0315528	0.0449083	0.00485339	0.00819153	0.00343788	0.00270667	0.0163207	0.00479945	0.0546884	0.00235127	0.0782641	0.00316723	0.00555027	0.00449786	0.0126902	0.000207355	0.0449988	0.000523471	0.0396891	0.0172166	0.00411573	0.00242007	0.0236374	0.0106038	0.0268451	0.0173675	0.00250686	0.000180929	0.991174	1.01529	0.13055	0.370477	0.733604	1.36313	2.69922	7.65993	1.47217	1.691514	0.0113765	0.00685561	0.00719957	0.00659814	0.00917343	0.00435302	0.00236	0.00715186	0.0100088	0.00362265	0.00460642	0.00514516	0.00698478	0.00755065	0.00625776	0.00111662	0.00409495	0.00861766	0.00406613	0.00597585	0.00773412	0.0061427	0.00833577	0.012693	0.00939589	0.0104136	0.00287923	0.00761184	0.00609407	0.00670029	0.0177375	0.00111012	0.0124082	0.0178355	0.00536729	0.00669642	0.000401607	0.00551922	0.0069616	0.00242036	0.018625	0.000111899	0.000416237	0.00367834	0.00350828	0.00654429	0.00601062	0.00706544	0.0133483	0.0185237	0.014281	0.00521688	0.0048942	0.00568595	0.0088812	0.00905977	0.0182048	0.000535698	0.00407536	0.0105525	0.00648611	0.00470007	0.00591666	0.00188219	0.00259029	0.00515492	0.0111281	0.00180074	0.00574498	0.0140442	0.0136693	0.018111	0.00501393	0.00421806	0.00974908	0.00418926	0.00212751	0.00544394	0.00807628	0.0027862	0.00829174	0.00753552	0.0165884	0.00456479	0.00841983	0.0131932	0.00565174	0.00161742	0.000810438	0.00737883	0.00295771	0.00996174	0.0098931	0.00475748	0.00688572	0.00910078	0.00343868	0.0079098	0.00608782	0.00654778	0.000846374	0.000254927	0.00401218	0.00175849	0.00748329	0.00341256	0.00117555	0.000161942	0.00146921	0.00372233	0.00729284	0.00525674	0.00247962	0.0011653	0.00198677	0.00200464	0.000170528	0.00269146	0.00415988	0.0041857	0.000276517	0.00116495	0.0119453	0.00039239	0.00063154	0.00268123	0.00217979	0.0122296	0.00362356	0.00164012	0.00427752	0.00026908	0.00230517	0.00207493	0.00413979	0.001694	0.010282	0.00481045	0.00185523	0.00240814	0.00365924	0.00401445	0.00134836	0.000419517	0.00311015	0.0013408	0.00189732	0.00144577	0.00263041	0.00559313	0.00163308	0.00147148	0.00361906	0.00101674	0.00542026	0.0012135	4.88956e-05	0.00013796	0.00730837	0.00082444	0.00141375	0.00177562	0.00244908	0.00125529	0.00144107	0.000996213	0.00163769	0.00824891	0.00108682	0.00631688	0.00899065	0.00097165	0.00163995	0.000688265	0.000541877	0.00326741	0.000960851	0.0109486	0.000470726	0.0156685	0.00063408	0.00111117	0.000900473	0.00254059	4.15126e-05	0.00900876	0.000104799	0.00794577	0.00344677	0.00082397	0.000484498	0.0047322	0.00212288	0.0053744	0.00347698	0.000501874	3.62221e-05	4.994998
