Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
276	-7189.028	-7599.534	410.5058	1.22184	1.479126	5.942812
282	-7193.728	-7604.226	410.4985	1.254317	1.486057	5.926297
288	-7203.106	-7613.11	410.0043	1.333488	1.477234	6.156107
294	-7213.261	-7622.699	409.4388	1.158821	1.657055	6.48863
300	-7205.458	-7617.852	412.3945	1.325752	1.391194	4.881591
306	-7202.026	-7614.798	412.7721	1.441882	1.666389	4.493561
312	-7194.638	-7607.672	413.034	1.436187	1.624608	4.365268
318	-7193.89	-7607.007	413.1173	1.489172	1.553006	4.316641
324	-7181.786	-7594.858	413.0712	1.475113	1.422743	4.405023
330	-7211.966	-7625.469	413.5031	1.462044	1.493833	4.137614
336	-7198.09	-7608.735	410.6451	1.407286	1.865754	5.621864
342	-7207.127	-7618.418	411.2917	1.269312	1.174039	5.621864
348	-7206.11	-7615.612	409.5026	1.15332	1.256753	6.620461
354	-7203.781	-7614.293	410.5124	1.195415	1.212479	6.06998
360	-7208.955	-7618.248	409.2924	1.189674	1.166709	6.75652
366	-7207.271	-7617.645	410.3739	1.145708	1.515018	6.041936
372	-7198.142	-7609.599	411.457	1.222185	1.515018	5.406563
378	-7186.381	-7597.743	411.362	1.256637	1.515018	5.439895
384	-7203.757	-7615.596	411.8391	1.307693	1.511462	5.149722
390	-7211.172	-7622.435	411.263	1.311333	1.451749	5.49008
396	-7229.444	-7639.826	410.3827	1.363456	1.272647	6.021235
402	-7222.931	-7635.157	412.2264	1.416612	1.342754	4.94581
408	-7228.105	-7640.181	412.0767	1.390306	1.151104	5.133661
414	-7228.689	-7641.351	412.6625	1.365139	1.228464	4.78417
420	-7223.419	-7636.93	413.5111	1.424054	1.39166	4.198574
426	-7241.026	-7654.656	413.6296	1.417712	1.280844	4.185411
432	-7232.678	-7644.862	412.1836	1.377499	1.217115	5.04927
438	-7195.956	-7608.18	412.2233	1.335657	1.612279	4.880987
444	-7214.076	-7626.446	412.3696	1.335657	1.57601	4.813556
450	-7214.498	-7626.707	412.2083	1.401301	1.533114	4.883962
456	-7224.154	-7636.772	412.618	1.359346	1.424587	4.72369
462	-7193.269	-7605.192	411.9224	1.30451	1.312929	5.190001
468	-7188.954	-7601.47	412.5161	1.379768	1.312929	4.818391
474	-7176.3	-7588.558	412.258	1.471483	1.641291	4.774678
480	-7183.094	-7594.661	411.5675	1.484811	1.974187	5.033797
486	-7202.629	-7613.681	411.0528	1.441766	1.757501	5.416467
492	-7187.93	-7598.911	410.9808	1.442083	1.870679	5.416467
498	-7183.048	-7594.408	411.3598	1.311526	1.51895	5.409329
504	-7180.203	-7592.374	412.1716	1.416504	1.352883	4.971904
510	-7185.984	-7598.965	412.9815	1.505799	1.485556	4.411625
516	-7184.914	-7597.747	412.8336	1.464777	1.25784	4.618732
522	-7197.281	-7610.318	413.0371	1.444592	1.174544	4.556216
528	-7207.425	-7619.629	412.2039	1.438024	1.64547	4.821965
534	-7216.979	-7628.087	411.1079	1.402082	1.776099	5.401356
540	-7214.369	-7625.166	410.7969	1.39624	1.94793	5.517063
546	-7201.643	-7613.536	411.8928	1.257484	1.600586	5.112549
552	-7203.215	-7614.138	410.9228	1.29741	1.250316	5.77248
558	-7199.233	-7609.906	410.673	1.262022	1.250316	5.92841
564	-7214.476	-7625.927	411.4516	1.236931	1.45217	5.427039
570	-7195.12	-7607.585	412.4655	1.340604	1.402359	4.828889
576	-7179.226	-7591.517	412.2903	1.398656	1.577166	4.822217
582	-7179.823	-7591.713	411.8901	1.372672	1.634752	5.037051
588	-7196.578	-7608.62	412.0423	1.381428	1.413073	5.037051
594	-7185.361	-7596.788	411.4277	1.270059	1.721283	5.317509
600	-7184.478	-7596.198	411.7196	1.238312	1.360674	5.317509
606	-7193.197	-7603.88	410.6827	1.22433	1.456969	5.853849
612	-7190.767	-7603.095	412.3287	1.256536	1.209979	5.039324
618	-7199.482	-7611.197	411.7153	1.328291	1.669936	5.145256
624	-7197.9	-7610.451	412.5506	1.360217	1.412256	4.766196
630	-7196.371	-7607.727	411.3552	1.255011	1.434876	5.477384
636	-7180.594	-7592.429	411.8349	1.255011	1.453088	5.20517
642	-7185.361	-7596.302	410.9407	1.225722	1.405068	5.733524
648	-7186.555	-7597.392	410.8363	1.3302	1.405068	5.733524
654	-7181.653	-7591.939	410.2869	1.232561	1.518424	6.040656
660	-7191.225	-7602.876	411.6512	1.397693	1.518424	5.201136
666	-7187.497	-7599.244	411.7472	1.382834	1.409916	5.201136
672	-7194.926	-7606.309	411.3833	1.389198	1.824395	5.239507
678	-7212.862	-7624.465	411.6021	1.332872	1.66324	5.207883
684	-7206.76	-7618.174	411.4142	1.465182	1.86468	5.166448
690	-7194.443	-7606.855	412.4129	1.439982	1.927286	4.60278
696	-7190.109	-7601.372	411.2637	1.360992	1.825148	5.320871
702	-7201.208	-7612.498	411.2899	1.256739	1.37725	5.536772
708	-7213.441	-7624.848	411.4064	1.24619	1.247238	5.536772
714	-7224.222	-7634.699	410.4773	1.288973	1.741613	5.821898
720	-7233.898	-7646.198	412.3006	1.345012	1.20111	5.010074
726	-7221.528	-7634.059	412.5305	1.367727	1.123242	4.908265
732	-7213.122	-7625.385	412.2626	1.314106	1.393108	4.960634
738	-7228.765	-7641.413	412.6476	1.351905	1.336148	4.750023
744	-7216.054	-7629.185	413.1314	1.369006	1.521727	4.389293
750	-7216.635	-7629.386	412.7517	1.375577	1.467249	4.621722
756	-7221.72	-7634.485	412.7651	1.318954	1.36765	4.688761
762	-7222.915	-7635.144	412.2282	1.380359	1.60352	4.856733
768	-7215.747	-7628.119	412.3717	1.328566	1.475714	4.856884
774	-7187.977	-7599.461	411.4839	1.337167	1.602025	5.294125
780	-7183.563	-7595.366	411.8034	1.318201	1.586582	5.133892
786	-7191.848	-7603.104	411.2564	1.259158	1.384136	5.550916
792	-7192.809	-7604.52	411.7111	1.228141	1.140058	5.430644
798	-7196.559	-7608.531	411.9728	1.370552	1.658191	4.983366
804	-7184.419	-7596.071	411.6518	1.191528	1.373221	5.375246
810	-7190.249	-7599.83	409.5814	1.143768	1.659639	6.418529
816	-7189.069	-7599.209	410.1393	1.151704	1.35146	6.234096
822	-7187.335	-7598.712	411.3778	1.289819	1.35146	5.481497
828	-7203.014	-7616.275	413.2613	1.413524	1.610603	4.254998
834	-7194.013	-7605.411	411.3982	1.3442	1.392673	5.422485
840	-7202.579	-7613.862	411.2827	1.341309	1.280052	5.537362
846	-7189.005	-7599.057	410.0517	1.154735	1.523189	6.209202
852	-7212.43	-7622.679	410.2489	1.293451	1.682421	5.965687
858	-7200.008	-7610.696	410.6879	1.37389	1.803856	5.638014
864	-7194.598	-7605.345	410.747	1.333881	1.293086	5.829226
870	-7195.867	-7607.863	411.9957	1.341296	1.410847	5.086142
876	-7194.265	-7605.925	411.6593	1.341296	1.410847	5.272273
882	-7193.137	-7606.061	412.9243	1.417334	1.22158	4.611778
888	-7213.744	-7625.506	411.7615	1.400722	1.899769	4.9976
894	-7208.89	-7620.747	411.8572	1.306426	1.425923	5.175757
900	-7197.116	-7607.567	410.4503	1.21543	1.703721	5.890509
906	-7188.202	-7599.25	411.0479	1.274735	1.757902	5.510958
912	-7196.156	-7606.716	410.56	1.281442	1.412839	5.90805
918	-7200.527	-7612.05	411.5229	1.254511	1.738096	5.267418
924	-7196.18	-7606.239	410.0583	1.216386	1.271444	6.278385
930	-7206.649	-7617.419	410.7696	1.172073	1.251888	5.924057
936	-7196.485	-7606.409	409.924	1.244776	1.60405	6.198407
942	-7196.24	-7605.202	408.9623	1.266812	1.580991	6.716468
948	-7200.927	-7611.382	410.4555	1.304391	1.383242	5.96509
954	-7208.482	-7618.954	410.4721	1.354682	1.691966	5.806746
960	-7201.096	-7611.296	410.2	1.195243	1.450414	6.135742
966	-7191.293	-7601.075	409.7821	1.173494	1.450414	6.37466
972	-7203.16	-7614.376	411.2157	1.208226	0.9917905	5.791155
978	-7185.769	-7595.905	410.1357	1.195168	1.246098	6.259451
984	-7173.645	-7585.543	411.8977	1.287219	1.241926	5.245849
990	-7190.646	-7602.69	412.0441	1.347597	1.376028	5.070778
996	-7196.093	-7608.276	412.1823	1.304772	1.502802	4.964423
1002	-7185.831	-7598.184	412.3523	1.309995	1.278014	4.964423
1008	-7181.346	-7592.344	410.9982	1.256878	1.278014	5.740689
1014	-7201.844	-7613.47	411.6253	1.302238	1.449828	5.296264
1020	-7212.699	-7622.519	409.8197	1.168657	1.450296	6.356956
1026	-7222.965	-7632.688	409.7226	1.218466	1.593354	6.326214
1032	-7206.196	-7617.9	411.7035	1.381456	1.784686	5.080488
1038	-7192.478	-7602.952	410.4743	1.267958	1.760314	5.828344
1044	-7192.203	-7603.884	411.6816	1.344916	1.741377	5.128448
1050	-7220.623	-7632.55	411.9268	1.412464	1.328802	5.120677
1056	-7231.273	-7643.324	412.0508	1.265613	1.481901	5.067757
1062	-7197.138	-7608.644	411.5056	1.359883	1.250058	5.418312
1068	-7196.811	-7608.777	411.9654	1.32375	1.360356	5.134464
1074	-7224.867	-7637.634	412.7676	1.297771	1.051238	4.852832
1080	-7208.138	-7621.598	413.4606	1.410465	1.315071	4.269445
1086	-7217.398	-7630.864	413.4659	1.405135	1.315071	4.269445
1092	-7214.93	-7628.146	413.216	1.397904	1.214819	4.462046
1098	-7196.794	-7608.912	412.1174	1.395457	1.504361	4.949477
1104	-7184.5	-7597.304	412.8041	1.399835	1.321191	4.642371
1110	-7200.766	-7613.891	413.1245	1.549371	1.579604	4.267836
1116	-7197.008	-7610.559	413.5512	1.557852	1.144484	4.217319
1122	-7192.5	-7604.792	412.2913	1.332145	1.055224	5.096368
1128	-7194.877	-7607.51	412.6328	1.379044	1.405908	4.712452
1134	-7195.816	-7608.186	412.3709	1.379395	1.405908	4.858473
1140	-7208.966	-7620.318	411.3522	1.233479	1.236711	5.57842
1146	-7215.328	-7626.062	410.7344	1.202073	1.466018	5.834051
1152	-7198.267	-7609.012	410.7459	1.20224	1.789544	5.705348
1158	-7201.905	-7612.646	410.7404	1.304865	1.777164	5.656454
1164	-7196.428	-7608.807	412.3796	1.395642	1.280063	4.900648
1170	-7192.914	-7604.492	411.5789	1.412777	1.713441	5.157929
1176	-7189.939	-7602.451	412.5125	1.324466	1.513979	4.764904
1182	-7219.088	-7631.731	412.6435	1.324466	1.342336	4.764904
1188	-7211.153	-7622.351	411.1977	1.299291	1.405752	5.551888
1194	-7197.509	-7608.933	411.4241	1.237709	1.41592	5.456952
1200	-7185.177	-7596.038	410.861	1.159965	1.285526	5.865396
1206	-7185.993	-7596.803	410.8103	1.207302	1.289558	5.865396
1212	-7192.64	-7604.477	411.8374	1.261284	1.359932	5.24006
1218	-7202.093	-7612.221	410.128	1.218317	1.849025	6.013793
1224	-7185.71	-7596.397	410.6872	1.299579	1.426924	5.822688
1230	-7198.11	-7610.837	412.7278	1.305226	1.415618	4.696428
1236	-7189.883	-7600.721	410.8387	1.30049	1.616489	5.663745
1242	-7196.686	-7608.441	411.7552	1.270486	1.398964	5.263488
1248	-7189.618	-7601.311	411.6931	1.332652	1.398964	5.263488
1254	-7208.513	-7621.414	412.9015	1.35695	1.526846	4.5235
1260	-7208.692	-7621.033	412.3415	1.272114	1.313974	4.97507
1266	-7213.922	-7626.088	412.1661	1.414752	1.254014	5.020861
1272	-7215.322	-7626.907	411.5847	1.301815	1.532895	5.285058
1278	-7189.249	-7600.968	411.7184	1.330615	1.320218	5.285058
1284	-7198.873	-7610.214	411.3413	1.283771	1.780633	5.336314
1290	-7187.924	-7599.396	411.4716	1.193514	1.222743	5.541328
1296	-7198.866	-7610.311	411.4459	1.236134	1.549518	5.391256
1302	-7200.398	-7610.715	410.3178	1.169164	1.549518	6.046118
1308	-7186.099	-7596.677	410.5781	1.267084	1.549518	5.850602
1314	-7180.315	-7591.294	410.9786	1.181902	1.305401	5.780108
1320	-7189.619	-7601.268	411.6493	1.181902	1.214634	5.453843
1326	-7177.492	-7590.276	412.7839	1.360253	1.399033	4.641332
1332	-7184.808	-7597.618	412.8107	1.416407	1.583187	4.518475
1338	-7204.213	-7616.634	412.4212	1.416407	1.517146	4.763243
1344	-7195.453	-7607.393	411.9394	1.421855	1.810929	4.917688
1350	-7199.956	-7612.227	412.271	1.317656	1.078144	5.103541
1356	-7191.956	-7605.182	413.2258	1.432924	1.749705	4.211053
1362	-7179.102	-7592.953	413.8511	1.44909	1.408111	3.98336
1368	-7193.221	-7606.271	413.0492	1.528849	1.352006	4.418204
1374	-7184.836	-7598.286	413.4505	1.341043	1.283055	4.329269
1380	-7181.64	-7593.792	412.1514	1.374345	1.547518	4.924875
1386	-7197.179	-7608.469	411.289	1.323852	1.63283	5.397164
1392	-7185.209	-7596.779	411.5702	1.315758	1.271359	5.397164
1398	-7186.242	-7599.383	413.1416	1.29845	1.246205	4.544723
1404	-7195.951	-7608.704	412.7525	1.362276	1.246205	4.727054
1410	-7191.602	-7604.809	413.2068	1.373264	1.472741	4.36469
1416	-7208.786	-7620.016	411.2299	1.24289	1.317535	5.603501
1422	-7210.772	-7623.888	413.1166	1.344929	1.317535	4.499456
1428	-7201.829	-7614.323	412.4941	1.214501	1.317535	4.920625
1434	-7203.454	-7613.835	410.3802	1.214501	1.567397	5.980406
1440	-7191.395	-7603.795	412.3998	1.340034	1.104898	5.005763
1446	-7192.931	-7605.476	412.5443	1.346127	1.294402	4.829874
1452	-7206.245	-7617.52	411.2751	1.371232	1.692288	5.35649
1458	-7205.784	-7616.992	411.2079	1.371752	1.656179	5.40668
1464	-7200.367	-7610.899	410.5326	1.289931	1.848311	5.753828
1470	-7201.696	-7612.195	410.4991	1.244104	1.574331	5.896674
1476	-7207.74	-7619.086	411.3462	1.294335	1.752596	5.33775
1482	-7230.586	-7639.83	409.2439	1.157134	1.795422	6.545741
1488	-7229.899	-7640.932	411.0327	1.332855	1.472454	5.596307
1494	-7226.658	-7636.592	409.9334	1.342592	1.626366	6.131624
1500	-7212.596	-7622.502	409.9067	1.219646	1.605125	6.221083
1506	-7206.276	-7617.268	410.9924	1.364912	1.460987	5.605529
1512	-7191.32	-7602.027	410.7079	1.279005	1.562866	5.767835
1518	-7199.481	-7611.685	412.2044	1.349921	1.520291	4.919928
1524	-7202.979	-7614.881	411.9022	1.340624	1.470817	5.113169
1530	-7190.427	-7602.279	411.8522	1.339173	1.541006	5.113169
1536	-7186.038	-7598.05	412.0121	1.382591	1.541006	5.000374
1542	-7200.057	-7609.989	409.9316	1.273596	1.905815	6.071607
1548	-7192.022	-7602.549	410.5267	1.241258	1.733181	5.82401
1554	-7204.848	-7615.979	411.131	1.239856	1.349396	5.645397
1560	-7195.62	-7605.966	410.3457	1.236808	1.76673	5.913425
1566	-7196.569	-7607.121	410.5525	1.276495	1.416224	5.913425
1572	-7194.044	-7604.646	410.6017	1.236973	1.604371	5.83296
1578	-7192.197	-7604.694	412.4965	1.346281	1.52484	4.757255
1584	-7190.603	-7602.313	411.7103	1.331967	1.808667	5.095668
1590	-7196.685	-7606.532	409.8474	1.299327	2.023217	6.065393
1596	-7198.608	-7610.284	411.6762	1.328502	1.843067	5.1045
1602	-7204.168	-7615.44	411.2722	1.328592	1.664043	5.392096
1608	-7205.706	-7616.576	410.8698	1.253972	1.558983	5.694372
1614	-7218.044	-7628.837	410.7935	1.253972	1.122228	5.92853
1620	-7196.598	-7606.661	410.063	1.23232	1.671774	6.104251
1626	-7194.538	-7604.332	409.7931	1.240582	1.454719	6.330508
1632	-7198.165	-7608.583	410.4179	1.230713	1.714015	5.89612
1638	-7204.545	-7615.489	410.9436	1.230713	1.388019	5.73645
1644	-7201.1	-7612.285	411.1854	1.29709	1.508433	5.51747
1650	-7199.012	-7609.626	410.6145	1.102479	1.535971	5.925955
1656	-7207.254	-7617.831	410.5772	1.274848	1.493527	5.869028
1662	-7209.06	-7620.027	410.9675	1.271039	1.574059	5.62557
1668	-7204.9	-7616.524	411.6237	1.25464	1.160036	5.454309
1674	-7217.947	-7629.145	411.1983	1.329638	1.605731	5.454309
1680	-7204.006	-7616.95	412.9446	1.470445	1.771817	4.340941
1686	-7185.11	-7597.401	412.2917	1.385972	1.267051	4.960997
1692	-7202.624	-7613.73	411.1053	1.374001	1.518572	5.515177
1698	-7200.693	-7610.742	410.0495	1.201029	1.47937	6.202681
1704	-7207.8	-7617.379	409.5788	1.170609	1.796488	6.356535
1710	-7198.254	-7609.636	411.3824	1.353107	1.321406	5.457409
1716	-7207.276	-7618.103	410.8267	1.366634	1.629734	5.629017
1722	-7208.485	-7620.291	411.8064	1.383127	1.47413	5.141314
1728	-7207.409	-7620.272	412.8631	1.406976	1.230694	4.647491
1734	-7210.119	-7620.831	410.7121	1.202165	1.758551	5.734821
1740	-7209.725	-7620.577	410.8526	1.334564	1.375434	5.734821
1746	-7214.319	-7625.424	411.1048	1.30298	1.351937	5.624015
1752	-7204.683	-7614.927	410.2448	1.200044	1.789543	5.980564
1758	-7195.847	-7606.542	410.6955	1.249798	1.388838	5.861426
1764	-7192.016	-7602.994	410.9777	1.275488	1.281516	5.740112
1770	-7189.74	-7600.77	411.0295	1.244117	1.409758	5.672802
1776	-7187.561	-7598.443	410.8826	1.344106	1.4717	5.672802
1782	-7203.869	-7614.08	410.2116	1.250833	1.403686	6.118573
1788	-7196.71	-7606.662	409.9516	1.225503	1.459244	6.250758
1794	-7197.159	-7606.078	408.9195	1.202466	1.619236	6.75991
1800	-7207.489	-7617.044	409.5555	1.074339	1.467139	6.544408
1806	-7193.615	-7603.318	409.7023	1.244174	1.285631	6.450084
1812	-7209.559	-7619.774	410.2147	1.230551	1.457403	6.105644
1818	-7212.405	-7624.392	411.9875	1.311513	1.411198	5.107051
1824	-7197.828	-7609.496	411.668	1.334732	1.871622	5.095714
1830	-7189.163	-7600.616	411.4529	1.251802	1.356226	5.45898
1836	-7216.597	-7626.316	409.7193	1.266929	0.9204896	6.6133
1842	-7205.969	-7615.978	410.0091	1.280421	1.593449	6.136706
1848	-7207.947	-7618.652	410.7047	1.341704	1.560254	5.73626
1854	-7221.271	-7632.452	411.1808	1.242305	1.23038	5.670583
1860	-7209.333	-7619.96	410.6273	1.347906	1.404378	5.838473
1866	-7229.063	-7641.755	412.692	1.471673	1.1314	4.756052
1872	-7222.514	-7635.591	413.0774	1.451055	1.664796	4.316775
1878	-7211.531	-7623.552	412.0212	1.432001	1.769491	4.881253
1884	-7217.386	-7627.154	409.7687	1.288187	1.561286	6.275578
1890	-7194.354	-7603.802	409.4481	1.293152	1.752548	6.376341
1896	-7189.001	-7600.743	411.7419	1.371186	1.587156	5.138394
1902	-7199.523	-7611.027	411.504	1.26764	1.198685	5.494223
1908	-7186.251	-7597.36	411.1088	1.272341	1.564898	5.550823
1914	-7199.765	-7610.376	410.6108	1.301639	1.564898	5.807781
1920	-7195.682	-7606.395	410.7131	1.326891	1.564898	5.73795
1926	-7196.15	-7606.484	410.3341	1.159991	1.510602	6.057572
1932	-7212.595	-7622.072	409.4762	1.162325	1.391303	6.571011
1938	-7206.172	-7614.473	408.3017	1.144686	1.515603	7.163459
1944	-7209.428	-7620.069	410.6408	1.213311	1.48314	5.872146
1950	-7204.715	-7615.149	410.434	1.184218	1.186494	6.131104
1956	-7209.693	-7619.705	410.0112	1.20715	1.147809	6.367141
1962	-7224.789	-7634.495	409.7062	1.212509	1.51899	6.367141
1968	-7219.284	-7628.922	409.6377	1.142982	1.125815	6.615055
1974	-7226.382	-7637.116	410.7333	1.201056	1.382336	5.870179
1980	-7219.054	-7629.153	410.0988	1.158707	1.530137	6.178657
1986	-7228.789	-7638.813	410.0242	1.171384	1.486115	6.229875
1992	-7209.859	-7620.568	410.7097	1.209411	1.342478	5.895763
1998	-7215.62	-7626.389	410.7694	1.245659	1.547474	5.75842
2004	-7216.112	-7626.951	410.8386	1.243026	1.627284	5.691232
2010	-7210.067	-7621.926	411.8592	1.284303	1.731709	5.067115
2016	-7201.264	-7613.526	412.2625	1.354857	1.520127	4.884908
2022	-7209.831	-7622.952	413.1212	1.515307	1.408942	4.36009
2028	-7194.246	-7607.835	413.5891	1.404294	1.264667	4.223683
2034	-7182.11	-7594.921	412.8111	1.367434	1.428339	4.60947
2040	-7195.698	-7608.515	412.8171	1.378797	1.405671	4.60947
2046	-7198.221	-7611.079	412.8589	1.336992	1.405671	4.60947
2052	-7197.062	-7610.14	413.0778	1.389648	1.446972	4.439088
2058	-7202.866	-7615.13	412.2648	1.275622	1.347987	5.000561
2064	-7214.097	-7626.871	412.7745	1.408828	1.381218	4.627166
2070	-7212.242	-7622.528	410.2856	1.215617	1.537368	6.04314
2076	-7205.542	-7616.289	410.7469	1.274007	1.54123	5.757689
2082	-7205.334	-7615.976	410.6421	1.210188	1.119589	6.036324
2088	-7185.961	-7594.754	408.7927	1.13179	1.642179	6.857925
2094	-7182.964	-7590.974	408.0101	1.100943	1.174666	7.490024
2100	-7197.786	-7606.739	408.9531	1.105764	1.644076	6.78474
2106	-7196.814	-7606.615	409.8013	1.198726	1.489542	6.334723
2112	-7202.351	-7612.688	410.3364	1.186769	1.587206	6.011836
2118	-7197.34	-7607.834	410.4947	1.159854	1.394557	6.017756
2124	-7203.423	-7615.602	412.1793	1.252514	1.434109	5.023607
2130	-7197.005	-7609.385	412.3806	1.311379	1.083049	5.043645
2136	-7192.943	-7604.922	411.9795	1.364192	1.238087	5.159828
2142	-7186.404	-7597.075	410.6713	1.295288	1.34243	5.869809
2148	-7205.775	-7616.472	410.6964	1.22767	1.431562	5.855057
2154	-7201.01	-7610.855	409.8453	1.189229	2.084699	6.107283
2160	-7196.431	-7606.961	410.5298	1.363462	1.720939	5.759808
2166	-7205.604	-7616.265	410.6604	1.280027	1.653162	5.758878
2172	-7217.042	-7628.72	411.6783	1.317844	1.361373	5.296062
2178	-7201.339	-7612.793	411.4533	1.345427	1.48434	5.353075
2184	-7195.326	-7607.885	412.5585	1.345427	1.48434	4.739616
2190	-7191.456	-7603.905	412.4488	1.414346	1.591249	4.719371
2196	-7201.677	-7614.648	412.9708	1.412725	1.544211	4.446067
2202	-7202.22	-7614.557	412.337	1.272257	1.307629	4.980359
2208	-7207.637	-7621.042	413.4051	1.354126	1.150303	4.412203
2214	-7189.672	-7601.636	411.9645	1.363093	1.462594	5.069562
2220	-7197.459	-7610.021	412.5623	1.408931	1.329647	4.768762
2226	-7184.925	-7596.979	412.0541	1.335959	1.329647	5.092147
2232	-7187.6	-7600.695	413.0958	1.339658	1.329647	4.508567
2238	-7185.511	-7599.325	413.8138	1.510078	1.329647	4.005187
2244	-7193.174	-7606.605	413.4313	1.369173	1.187094	4.370452
2250	-7187.293	-7600.112	412.8185	1.318214	1.033801	4.822444
2256	-7202.589	-7614.723	412.1344	1.297178	1.033801	5.214033
2262	-7213.727	-7625.455	411.7279	1.303183	1.510861	5.214033
2268	-7204.544	-7616.65	412.1065	1.349175	1.257276	5.08879
2274	-7215.06	-7626.335	411.2749	1.287767	1.342241	5.543254
2280	-7217.362	-7629.855	412.4929	1.321476	1.173448	4.929769
2286	-7212.535	-7622.348	409.8131	1.147579	1.10047	6.530295
2292	-7196.669	-7608.226	411.5566	1.370409	1.465592	5.290008
2298	-7197.583	-7609.395	411.8128	1.333291	1.469826	5.167133
2304	-7192.287	-7603.601	411.3139	1.339366	1.469826	5.439191
2310	-7206.121	-7618.765	412.6436	1.355713	1.232063	4.798255
2316	-7203.426	-7616.542	413.1158	1.39843	1.588558	4.354549
2322	-7186.652	-7600.03	413.3775	1.479844	1.348424	4.262021
2328	-7213.156	-7627.546	414.3905	1.517872	1.348424	3.660425
2334	-7201.213	-7614.772	413.559	1.493076	1.45767	4.103444
2340	-7226.821	-7638.65	411.8293	1.402449	1.730612	5.018518
2346	-7228.975	-7641.011	412.036	1.278135	1.274276	5.15931
2352	-7204.766	-7614.793	410.0277	1.168354	1.309379	6.304111
2358	-7195.894	-7607.439	411.5448	1.264108	1.492525	5.344142
2364	-7196.902	-7609.428	412.5267	1.275033	1.185023	4.931099
2370	-7198.955	-7613.146	414.1916	1.546519	1.169516	3.845429
2376	-7178.236	-7591.398	413.1613	1.463408	1.535961	4.313239
2382	-7196.067	-7608.377	412.3101	1.371689	1.753916	4.759349
2388	-7193.999	-7605.645	411.6465	1.235326	1.490073	5.304884
2394	-7193.599	-7604.13	410.5303	1.185189	1.490073	5.945063
2400	-7215.23	-7624.923	409.6935	1.229111	1.463306	6.387314
2406	-7209.374	-7620.362	410.988	1.246889	1.519312	5.649113
2412	-7204.15	-7614.956	410.8056	1.256749	1.617863	5.705354
