Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
2388	-7213.382	-7626.495	413.113	1.390826	1.298219	4.484497
2394	-7229.592	-7642.487	412.8947	1.41012	1.389616	4.55531
2400	-7222.258	-7634.214	411.9556	1.282752	1.296321	5.191179
2406	-7210.89	-7622.061	411.1703	1.271762	1.640238	5.488431
2412	-7224.152	-7636.612	412.4607	1.343733	1.371903	4.843051
2418	-7216.533	-7628.552	412.019	1.348176	1.749949	4.936226
2424	-7211.607	-7622.871	411.2638	1.35971	1.280222	5.537555
2430	-7201.06	-7613.331	412.2705	1.459411	1.662672	4.766336
2436	-7213.245	-7624.472	411.2269	1.269203	1.55531	5.491359
2442	-7214.506	-7627.014	412.5074	1.36671	1.445789	4.772389
2448	-7203.489	-7615.886	412.3974	1.36545	1.334814	4.882675
2454	-7209.433	-7621.243	411.8106	1.358065	1.682729	5.071151
2460	-7233.752	-7644.846	411.0946	1.255921	1.359156	5.652303
2466	-7228.175	-7640.327	412.1518	1.243461	1.409745	5.054258
2472	-7213.654	-7625.314	411.6606	1.206425	1.49249	5.312097
2478	-7214.635	-7626.28	411.6453	1.289439	1.49249	5.274715
2484	-7200.199	-7612.958	412.7585	1.422822	1.303408	4.663187
2490	-7204.414	-7616.34	411.9258	1.405109	1.714498	4.9693
2496	-7208.583	-7622.397	413.814	1.434206	1.307725	4.058542
2502	-7200.639	-7614.252	413.613	1.434206	1.482813	4.095534
2508	-7197.627	-7611.259	413.6318	1.511016	1.415033	4.070192
2514	-7206.558	-7618.645	412.0877	1.376911	1.620633	4.930249
2520	-7202.221	-7613.079	410.8582	1.319687	1.414464	5.723296
2526	-7197.732	-7610.221	412.4885	1.300062	1.596489	4.758992
2532	-7200.058	-7612.305	412.2475	1.337115	1.426363	4.941964
2538	-7209.665	-7621.438	411.7736	1.294962	1.335998	5.26725
2544	-7207.4	-7618.586	411.1854	1.224358	1.514431	5.55502
2550	-7205.631	-7616.711	411.0803	1.295653	1.561401	5.55502
2556	-7210.767	-7621.926	411.1591	1.295653	1.453716	5.55502
2562	-7205.688	-7617.571	411.8835	1.273267	1.248416	5.258365
2568	-7210.988	-7622.262	411.2748	1.292458	1.321362	5.549963
2574	-7214.151	-7626.274	412.1234	1.46681	1.944638	4.744026
2580	-7210.004	-7621.846	411.8425	1.325169	1.466325	5.156657
2586	-7208.369	-7619.111	410.7415	1.323276	1.413601	5.785577
2592	-7201.625	-7612.512	410.8869	1.269541	1.638401	5.64604
2598	-7202.432	-7614.97	412.5389	1.33034	1.437238	4.778719
2604	-7208.113	-7620.935	412.8212	1.447884	1.615123	4.482313
2610	-7204.523	-7617.27	412.747	1.522086	1.615123	4.482313
2616	-7197.881	-7611.486	413.6053	1.522086	1.456972	4.06081
2622	-7205.539	-7619.731	414.1914	1.476734	1.317253	3.813551
2628	-7193.299	-7606.075	412.7763	1.338119	1.236132	4.732043
2634	-7218.574	-7630.963	412.3883	1.361178	1.467078	4.833061
2640	-7228.86	-7641.3	412.44	1.428525	1.613022	4.707885
2646	-7240.492	-7651.966	411.4745	1.389491	2.172454	5.075503
2652	-7237.104	-7647.178	410.0744	1.127891	1.686805	6.149362
2658	-7237.865	-7648.008	410.1432	1.115865	1.325147	6.262933
2664	-7218.547	-7629.284	410.7376	1.127245	1.21475	5.98328
2670	-7215.325	-7625.301	409.9759	1.18373	1.201921	6.373029
2676	-7230.452	-7639.535	409.083	1.114348	1.575349	6.735753
2682	-7227.466	-7637.407	409.9418	1.149008	1.363413	6.337701
2688	-7228.488	-7639.485	410.9972	1.214446	1.406307	5.708239
2694	-7238.348	-7649.462	411.1141	1.241505	1.712311	5.509262
2700	-7219.937	-7631.194	411.2571	1.164627	1.614824	5.509262
2706	-7221.45	-7632.115	410.6649	1.183476	1.554237	5.846969
2712	-7213.295	-7624.383	411.0877	1.251537	1.578302	5.568597
2718	-7217.085	-7628.431	411.3461	1.205922	1.267032	5.582864
2724	-7197.121	-7608.34	411.2187	1.210097	1.411836	5.586769
2730	-7198.676	-7610.21	411.5339	1.18896	1.36552	5.444952
2736	-7199.719	-7610.477	410.7581	1.178509	1.224869	5.939347
2742	-7200.044	-7611.603	411.5583	1.242915	1.373506	5.398311
2748	-7217.388	-7629.226	411.8384	1.268387	1.142768	5.336975
2754	-7208.595	-7620.826	412.2308	1.298843	1.370188	4.996746
2760	-7201.907	-7613.747	411.8396	1.304987	1.720168	5.070725
2766	-7201.845	-7614.5	412.6549	1.309388	1.23139	4.818135
2772	-7206.102	-7617.231	411.1286	1.230231	1.457386	5.60617
2778	-7219.121	-7630.819	411.6976	1.275813	1.491177	5.253852
2784	-7222.08	-7632.712	410.6316	1.263563	1.538972	5.827399
2790	-7217.91	-7628.324	410.4138	1.25417	1.454987	5.985227
2796	-7211.773	-7621.159	409.3863	1.140012	1.787152	6.480758
2802	-7207.067	-7616.658	409.5916	1.164819	1.404193	6.501745
2808	-7207.899	-7617.125	409.2264	1.132376	1.384094	6.725279
2814	-7212.803	-7621.421	408.6178	1.132376	1.800125	6.895708
2820	-7218.262	-7627.408	409.1455	1.132376	1.965309	6.555715
2826	-7222.672	-7634.16	411.4879	1.216386	1.527152	5.387869
2832	-7218.561	-7629.835	411.2739	1.20735	1.86032	5.387869
2838	-7209.838	-7620.446	410.6079	1.256883	1.386444	5.906458
2844	-7228.762	-7638.185	409.4231	1.188924	1.702059	6.464378
2850	-7205.557	-7616.972	411.4152	1.302678	1.469884	5.403604
2856	-7217.906	-7628.483	410.5764	1.220943	1.378487	5.946693
2862	-7213.155	-7624.026	410.8711	1.241007	1.519007	5.716541
2868	-7209.126	-7618.959	409.833	1.188764	1.372742	6.371201
2874	-7212.628	-7624.388	411.7595	1.264456	1.536478	5.207646
2880	-7205.617	-7616.861	411.2439	1.288466	1.472614	5.504608
2886	-7199.463	-7611.515	412.052	1.327591	1.526659	5.014501
2892	-7213.161	-7625.318	412.1568	1.337816	1.491471	4.964887
2898	-7210.463	-7622.537	412.0741	1.260753	1.284823	5.143032
2904	-7199.013	-7611.518	412.5053	1.381935	1.542229	4.72535
2910	-7211.69	-7622.939	411.2494	1.276724	1.428055	5.526504
2916	-7210.192	-7621.514	411.3225	1.248068	1.371138	5.526308
2922	-7218.771	-7629.612	410.8417	1.248068	1.450489	5.756548
2928	-7227.804	-7637.966	410.1629	1.236819	1.375629	6.164605
2934	-7231.037	-7641.223	410.1853	1.214359	1.375629	6.164605
2940	-7220.343	-7630.543	410.2	1.197259	1.695565	6.039986
2946	-7220.109	-7630.989	410.8799	1.32153	1.695565	5.600091
2952	-7211.329	-7622.383	411.054	1.308916	1.46677	5.600091
2958	-7221.3	-7632.594	411.2938	1.327828	1.672552	5.377464
2964	-7206.175	-7618.658	412.4821	1.403464	1.41137	4.780646
2970	-7195.01	-7607.689	412.6796	1.377809	1.44204	4.671484
2976	-7198.729	-7611.043	412.3139	1.324072	1.294723	4.970308
2982	-7208.18	-7619.112	410.9315	1.287924	1.444321	5.68809
2988	-7207.774	-7618.851	411.077	1.215742	1.229024	5.742702
2994	-7198.203	-7608.956	410.7533	1.192311	1.4574	5.832582
3000	-7198.614	-7609.311	410.6962	1.20446	1.4574	5.857156
3006	-7192.134	-7602.915	410.7805	1.313637	1.497538	5.734963
3012	-7193.783	-7606.25	412.4675	1.377199	1.324601	4.841637
3018	-7183.211	-7594.42	411.2094	1.218501	1.324601	5.625012
3024	-7185.023	-7595.017	409.9947	1.248514	1.902371	6.052056
3030	-7191.194	-7600.824	409.6302	1.181899	1.540001	6.416697
3036	-7193.19	-7603.378	410.1883	1.137148	1.527504	6.14271
3042	-7188.822	-7599.195	410.3724	1.22057	1.404231	6.047211
3048	-7199.426	-7610.02	410.5944	1.261412	1.811726	5.748189
3054	-7193.084	-7605.04	411.9563	1.338765	1.130671	5.239052
3060	-7194.307	-7607.075	412.7685	1.393897	1.389017	4.635498
3066	-7222.187	-7634.433	412.2454	1.359369	1.573286	4.870695
3072	-7211.084	-7625.714	414.6292	1.494127	1.117612	3.650233
3078	-7212.052	-7625.681	413.6288	1.425867	1.255126	4.193415
3084	-7195.65	-7607.654	412.0034	1.353736	1.302993	5.122404
3090	-7200.518	-7611.259	410.7417	1.241149	1.355199	5.855376
3096	-7218.363	-7630.997	412.634	1.333972	1.386297	4.745473
3102	-7219.876	-7632.429	412.5521	1.333972	1.494381	4.745473
3108	-7214.386	-7627.1	412.7142	1.299102	1.329198	4.745473
3114	-7215.026	-7627.813	412.7868	1.313161	1.58447	4.589375
3120	-7198.14	-7612.523	414.3826	1.41456	1.087315	3.854629
3126	-7206.931	-7619.766	412.8348	1.413827	1.805949	4.422528
3132	-7199.507	-7611.905	412.3979	1.372545	1.5511	4.787065
3138	-7231.387	-7643.103	411.7159	1.375126	1.284885	5.277848
3144	-7216.807	-7629.534	412.7277	1.395496	1.512628	4.605215
3150	-7219.285	-7631.135	411.8495	1.296912	1.482275	5.161811
3156	-7209.777	-7621.734	411.9571	1.334023	1.42693	5.104731
3162	-7203.574	-7614.382	410.8087	1.307316	1.603781	5.681317
3168	-7206.647	-7615.976	409.3282	1.270211	2.043178	6.357275
3174	-7202.447	-7611.767	409.3209	1.179773	1.684077	6.531247
3180	-7223.518	-7636.778	413.2597	1.389995	1.544573	4.295624
3186	-7220.061	-7632.141	412.0794	1.363478	1.577586	4.959071
3192	-7213.916	-7626.253	412.338	1.31085	1.306137	4.959071
3198	-7226.855	-7637.974	411.1187	1.257222	1.712868	5.497896
3204	-7202.344	-7613.896	411.5519	1.289385	1.170829	5.469392
3210	-7202.675	-7614.072	411.3961	1.28546	1.361532	5.469392
3216	-7202.074	-7613.69	411.6151	1.353262	1.625226	5.203797
3222	-7211.835	-7625.315	413.4803	1.416611	1.649197	4.113798
3228	-7198.68	-7610.902	412.2218	1.335438	1.429254	4.956014
3234	-7208.097	-7618.234	410.1363	1.28985	1.365334	6.154625
3240	-7206.351	-7616.638	410.2864	1.185926	1.371161	6.127019
3246	-7212.167	-7621.909	409.7414	1.186956	1.371161	6.422514
3252	-7206.573	-7616.064	409.4916	1.248493	1.371161	6.524547
3258	-7202.546	-7612.209	409.6624	1.170041	1.257592	6.524547
3264	-7195.415	-7606.369	410.954	1.237153	1.69803	5.604833
3270	-7195.104	-7605.114	410.0094	1.219621	1.402364	6.246119
3276	-7182.659	-7593.091	410.4323	1.182623	1.403378	6.03564
3282	-7186.003	-7597.556	411.5524	1.224443	1.571957	5.330189
3288	-7181.276	-7590.795	409.5181	1.199571	1.448166	6.50455
3294	-7188.505	-7599.559	411.054	1.199571	1.477054	5.6559
3300	-7202.408	-7613.301	410.8937	1.199571	1.38855	5.78061
3306	-7212.287	-7622.181	409.8947	1.211283	1.594107	6.236327
3312	-7219.888	-7628.763	408.8751	1.191941	1.430059	6.863573
3318	-7217.129	-7627.462	410.3331	1.201658	1.542826	6.022661
3324	-7231.829	-7642.849	411.0204	1.279861	1.495254	5.622876
3330	-7203.782	-7615.188	411.4057	1.287834	1.48468	5.410943
3336	-7213.153	-7624.294	411.1409	1.29601	1.8642	5.410943
3342	-7223.755	-7636.747	412.9924	1.408136	1.496509	4.455975
3348	-7212.145	-7624.276	412.131	1.25129	1.485763	5.029615
3354	-7220.662	-7632.428	411.7656	1.275004	1.261754	5.316342
3360	-7223.731	-7634.929	411.1981	1.255612	1.45418	5.555428
3366	-7222.869	-7634.895	412.0252	1.293185	1.52774	5.048068
3372	-7227.971	-7639.245	411.2741	1.26298	1.308175	5.572408
3378	-7222.134	-7632.91	410.7753	1.196407	1.587477	5.766616
3384	-7248.426	-7658.709	410.283	1.326325	1.694013	5.924847
3390	-7225.03	-7636.401	411.3712	1.326325	1.694013	5.327651
3396	-7228.924	-7640.819	411.8948	1.355861	1.745866	5.002443
3402	-7248.654	-7660.745	412.0917	1.347501	1.264614	5.094526
3408	-7230.542	-7643.205	412.6632	1.376642	1.596405	4.618422
3414	-7228.798	-7641.501	412.7028	1.43671	1.45882	4.618422
3420	-7228.31	-7641.022	412.7121	1.427327	1.45882	4.618422
3426	-7229.019	-7642.306	413.2874	1.472223	1.478164	4.260835
3432	-7213.636	-7627.018	413.3813	1.559558	1.851437	4.013559
3438	-7211.17	-7624.605	413.4358	1.559558	1.617942	4.069942
3444	-7213.784	-7625.016	411.232	1.239677	1.401194	5.567767
3450	-7214.084	-7625.382	411.2987	1.224874	1.590296	5.4626
3456	-7213.014	-7623.59	410.5765	1.280864	1.756347	5.766805
3462	-7213.83	-7626.577	412.7462	1.330495	1.423321	4.668672
3468	-7211.265	-7623.803	412.5376	1.455423	1.535997	4.668672
3474	-7231.893	-7644.078	412.1847	1.347659	1.427901	4.970373
3480	-7236.697	-7649.745	413.0477	1.427253	1.987843	4.231677
3486	-7221.866	-7634.102	412.2354	1.324154	1.530609	4.912864
3492	-7224.186	-7634.495	410.3091	1.166657	1.435475	6.098044
3498	-7218.582	-7629.672	411.0901	1.181441	1.282573	5.729612
3504	-7215.406	-7625.936	410.5305	1.160355	1.462461	5.969681
3510	-7212.894	-7623.144	410.2494	1.252375	1.505299	6.055485
3516	-7206.075	-7615.847	409.7724	1.176948	1.505299	6.355941
3522	-7202.802	-7612.975	410.1723	1.205067	1.505299	6.123299
3528	-7212.407	-7623.639	411.2325	1.2173	1.281257	5.632475
3534	-7204.727	-7616.42	411.6938	1.298496	1.280252	5.334485
3540	-7213.083	-7625.861	412.7775	1.392967	1.444386	4.607127
3546	-7207.126	-7618.918	411.7914	1.352047	1.394208	5.200457
3552	-7207.673	-7618.051	410.3773	1.12227	1.452333	6.078149
3558	-7206.869	-7616.807	409.9373	1.164698	1.546063	6.25699
3564	-7208.561	-7619.252	410.6909	1.215426	1.647546	5.779624
3570	-7213.059	-7623.278	410.2196	1.197434	1.506914	6.101034
3576	-7204.795	-7614.991	410.1968	1.063383	1.42924	6.21793
3582	-7199.83	-7607.632	407.8025	1.133834	1.482557	7.450265
3588	-7191.021	-7599.62	408.599	1.120671	1.694667	6.949207
3594	-7196.687	-7604.798	408.1106	1.183385	1.75291	7.157624
3600	-7191.539	-7602.746	411.2064	1.231925	1.565811	5.519011
3606	-7197.588	-7609.218	411.6295	1.30513	1.217098	5.395707
3612	-7200.091	-7611.919	411.8286	1.289444	1.2685	5.270449
3618	-7199.713	-7611.617	411.9036	1.214434	1.2685	5.270449
3624	-7213.243	-7625.622	412.3793	1.319823	1.402955	4.888277
3630	-7209.347	-7620.835	411.4882	1.349134	1.831626	5.201154
3636	-7209.675	-7620.682	411.0066	1.255994	1.681838	5.571591
3642	-7225.403	-7634.784	409.3813	1.22729	1.681838	6.473571
3648	-7222.161	-7632.814	410.6534	1.283807	1.456689	5.83748
3654	-7227.604	-7639.692	412.0884	1.440888	1.659469	4.879429
3660	-7218.189	-7630.181	411.9924	1.440888	1.810482	4.877715
3666	-7222.395	-7634.824	412.4288	1.401447	1.57617	4.743706
3672	-7213.425	-7624.642	411.2164	1.365549	1.598631	5.427297
3678	-7213.754	-7624.549	410.7956	1.285753	1.586784	5.706857
3684	-7228.376	-7640.005	411.6291	1.294235	1.534264	5.264172
3690	-7250.535	-7662.987	412.4523	1.310907	1.227487	4.931997
3696	-7247.041	-7660.043	413.0021	1.436589	1.02954	4.655982
3702	-7233.931	-7646.048	412.1177	1.441992	1.538261	4.909702
3708	-7234.025	-7645.156	411.1309	1.290836	1.488668	5.558865
3714	-7241.106	-7652.474	411.3685	1.284527	1.72693	5.34012
3720	-7244.336	-7654.876	410.5394	1.191318	1.508945	5.929164
3726	-7242.969	-7654.065	411.0966	1.191318	1.386665	5.674787
3732	-7247.689	-7659.12	411.4316	1.358753	1.632537	5.299389
3738	-7231.129	-7642.485	411.3556	1.413069	1.664289	5.299389
3744	-7211.811	-7621.857	410.0457	1.262674	1.431894	6.190619
3750	-7218.263	-7628.718	410.4547	1.237311	1.518132	5.94661
3756	-7211.668	-7624.161	412.4934	1.36957	1.122379	4.928321
3762	-7219.325	-7631.783	412.4584	1.445895	1.812045	4.613943
3768	-7230.565	-7643.314	412.7492	1.628223	1.758265	4.367121
3774	-7225.955	-7637.354	411.3993	1.301648	1.571571	5.372209
3780	-7223.9	-7634.359	410.4589	1.241944	1.807728	5.834364
3786	-7226.506	-7637.16	410.6539	1.314832	1.42264	5.834364
3792	-7218.27	-7629.976	411.706	1.282058	1.219363	5.365194
3798	-7205.436	-7618.262	412.8269	1.434822	1.514315	4.526738
3804	-7207.142	-7619.203	412.0605	1.425004	1.777648	4.860351
3810	-7215.366	-7626.996	411.6307	1.30317	1.394036	5.316333
3816	-7209.669	-7622.489	412.8199	1.32911	1.394036	4.640809
3822	-7206.345	-7618.275	411.9306	1.403979	1.503438	5.048896
3828	-7209.073	-7619.817	410.7443	1.288529	1.433398	5.794778
3834	-7208.87	-7619.915	411.0445	1.332249	1.924241	5.423835
3840	-7206.778	-7619.477	412.6992	1.429331	1.543097	4.589866
3846	-7205.946	-7618.323	412.3769	1.407182	1.360483	4.85941
3852	-7194.534	-7606.696	412.1624	1.375303	1.361354	4.996175
3858	-7194.359	-7607.862	413.503	1.355072	1.116327	4.373866
3864	-7190.106	-7603.054	412.9477	1.367462	1.116327	4.679037
3870	-7191.902	-7605.931	414.0298	1.489004	1.51514	3.811993
3876	-7206.561	-7620.581	414.0199	1.570967	1.51514	3.770504
3882	-7210.084	-7624.06	413.9751	1.572431	1.253397	3.913133
3888	-7218.388	-7632.81	414.4222	1.572431	1.381947	3.595036
3894	-7213.869	-7627.989	414.1197	1.553742	1.534135	3.714853
3900	-7212.424	-7624.935	412.5108	1.449478	1.534135	4.687758
3906	-7198.58	-7610.915	412.335	1.320034	1.394487	4.916446
3912	-7206.236	-7617.154	410.9181	1.289967	1.547773	5.652556
3918	-7213.252	-7623.361	410.1082	1.18884	1.4185	6.202374
3924	-7231.398	-7641.083	409.6845	1.236759	1.536983	6.358667
3930	-7226.701	-7637.659	410.9582	1.236759	1.553304	5.65756
3936	-7221.908	-7632.166	410.2578	1.263785	1.557871	6.023989
3942	-7230.137	-7641.211	411.0742	1.266177	1.483141	5.605755
3948	-7233.635	-7644.679	411.0444	1.244244	1.395215	5.670764
3954	-7215.003	-7626.583	411.5802	1.320644	1.303223	5.374442
3960	-7218.356	-7631.674	413.3179	1.365278	1.320811	4.37305
3966	-7209.039	-7619.543	410.5034	1.394957	1.619224	5.794645
3972	-7218.105	-7631.127	413.0218	1.47647	1.519135	4.391551
3978	-7212.511	-7625.896	413.3851	1.433964	1.36364	4.276868
3984	-7226.029	-7640.618	414.5885	1.565296	1.36364	3.510766
3990	-7224.502	-7638.842	414.3401	1.48813	1.332477	3.714126
3996	-7224.789	-7638.84	414.0511	1.649425	1.498684	3.714126
4002	-7220.247	-7634.525	414.2778	1.554324	1.185096	3.783386
4008	-7212.023	-7624.662	412.6393	1.484019	1.623334	4.561091
4014	-7208.675	-7620.74	412.065	1.346615	1.129048	5.175409
4020	-7206.989	-7618.975	411.9867	1.254146	1.339285	5.170539
4026	-7211.334	-7622.183	410.8495	1.330588	1.641379	5.631929
4032	-7210.632	-7622.297	411.6656	1.330588	1.399983	5.27935
4038	-7207.967	-7620.152	412.1859	1.313431	1.263894	5.06152
4044	-7234.548	-7648.105	413.5577	1.396216	1.209892	4.272447
4050	-7225.938	-7639.164	413.2257	1.453663	1.560324	4.272447
4056	-7214.129	-7627.718	413.5886	1.524482	1.302532	4.137902
4062	-7211.849	-7626.054	414.2046	1.524482	1.403179	3.739218
4068	-7231.375	-7644.808	413.4327	1.496009	1.119164	4.33248
4074	-7226.696	-7640.064	413.3686	1.496009	1.311978	4.2745
4080	-7215.823	-7628.991	413.1679	1.470832	1.290181	4.412257
4086	-7211.78	-7625.025	413.2451	1.457804	1.214028	4.412257
4092	-7216.09	-7628.826	412.7366	1.401709	1.327959	4.676089
4098	-7232.962	-7645.905	412.9426	1.48095	1.542348	4.424247
4104	-7223.891	-7636.026	412.135	1.296057	1.157916	5.150204
4110	-7223.189	-7635.153	411.9645	1.275627	1.314481	5.182002
4116	-7247.269	-7658.309	411.04	1.265023	1.735161	5.528782
4122	-7223.044	-7634.445	411.4008	1.281265	1.406362	5.449856
4128	-7242.824	-7653.654	410.8296	1.290296	1.268849	5.818872
4134	-7224.77	-7635.401	410.6312	1.252754	1.337901	5.916952
4140	-7214.329	-7624.082	409.7535	1.196922	1.37917	6.407161
4146	-7208.628	-7619.28	410.652	1.208179	1.376825	5.913052
4152	-7209.702	-7619.859	410.1576	1.253855	1.536228	6.092488
4158	-7220.487	-7630.551	410.0637	1.166452	1.38919	6.251062
4164	-7218.289	-7630.639	412.3492	1.277664	1.664125	4.823319
4170	-7229.501	-7639.527	410.0261	1.285578	1.486941	6.166399
4176	-7214.917	-7625.323	410.4052	1.249231	1.302854	6.057666
4182	-7195.518	-7605.744	410.2265	1.230295	1.562086	6.057666
4188	-7199.632	-7610.844	411.2121	1.26286	1.246935	5.634425
4194	-7203.553	-7615.465	411.9119	1.336482	1.505834	5.095717
4200	-7204.21	-7616.181	411.9703	1.342422	1.076519	5.257062
4206	-7191.462	-7603.734	412.2713	1.365374	1.278028	4.978668
4212	-7204.314	-7615.631	411.3175	1.299256	1.5166	5.44032
4218	-7200.034	-7610.559	410.5251	1.251284	1.43744	5.933288
4224	-7213.243	-7625.54	412.2967	1.277304	1.305156	5.001112
4230	-7207.487	-7619.033	411.5462	1.306125	1.443714	5.340297
4236	-7214.555	-7626.138	411.5831	1.269207	1.443714	5.340297
4242	-7202.769	-7614.125	411.3566	1.251863	1.534009	5.437946
4248	-7213.716	-7624.992	411.2758	1.262148	1.49102	5.49403
4254	-7226.06	-7636.993	410.9335	1.264565	1.485011	5.683096
4260	-7229.904	-7642.494	412.5896	1.35898	1.345951	4.774098
4266	-7249.291	-7659.98	410.6886	1.280483	1.417982	5.836126
4272	-7223.641	-7634.719	411.0779	1.247206	1.423919	5.638622
4278	-7230.269	-7641.263	410.9939	1.340155	1.451582	5.622204
4284	-7237.538	-7651.312	413.7732	1.549795	1.234094	4.050902
4290	-7243.031	-7654.895	411.8634	1.247665	1.649749	5.115495
4296	-7231.257	-7642.593	411.3358	1.316524	1.649749	5.369023
4302	-7225.865	-7638.534	412.6689	1.386264	1.338532	4.717866
4308	-7230.141	-7643.123	412.9822	1.31115	1.338532	4.584438
4314	-7211.037	-7623.182	412.1452	1.35069	1.351719	5.02361
4320	-7210.371	-7622.075	411.704	1.261383	1.419797	5.287971
4326	-7204.821	-7616.326	411.5046	1.241134	1.483129	5.382812
4332	-7206.424	-7618.137	411.7135	1.325723	1.536745	5.199148
4338	-7203.869	-7614.987	411.1172	1.325723	1.616104	5.497112
4344	-7217.982	-7628.356	410.3742	1.278299	1.67345	5.908812
4350	-7211.904	-7624.089	412.1844	1.297918	1.392416	5.013368
4356	-7227.003	-7638.942	411.9389	1.364039	1.392416	5.112889
4362	-7245.046	-7656.147	411.1014	1.261622	1.70318	5.508537
4368	-7222.904	-7634.115	411.2106	1.308307	1.481067	5.508537
4374	-7227.857	-7638.886	411.0292	1.21262	1.493262	5.655738
4380	-7214.683	-7625.156	410.4735	1.167862	1.432233	6.009139
4386	-7215.391	-7626.371	410.9804	1.245814	1.528892	5.650059
4392	-7209.895	-7621.449	411.554	1.245814	1.533658	5.332616
4398	-7226.189	-7636.455	410.2658	1.165817	1.505624	6.093616
4404	-7206.844	-7618.505	411.6612	1.267934	1.505624	5.272456
4410	-7199.044	-7610.812	411.7687	1.360391	1.299306	5.250264
4416	-7210.233	-7622.942	412.7087	1.270798	1.379243	4.7421
4422	-7223.587	-7633.551	409.964	1.248145	1.394007	6.258783
4428	-7223.253	-7633.066	409.8131	1.25632	1.56875	6.265919
4434	-7210.381	-7621.059	410.6776	1.326096	1.90475	5.635434
4440	-7218.211	-7629.93	411.7191	1.231442	1.621836	5.214965
4446	-7195.724	-7608.142	412.4177	1.327634	1.561278	4.797013
4452	-7193.056	-7605.53	412.4741	1.356947	1.444483	4.797013
4458	-7180.65	-7593.907	413.2566	1.356947	1.195834	4.471526
4464	-7184.366	-7597.344	412.9783	1.431756	1.231294	4.568707
4470	-7190.129	-7604.338	414.2083	1.537652	1.271774	3.790271
4476	-7198.889	-7613.512	414.6227	1.537652	1.396121	3.492102
4482	-7188.476	-7602.092	413.6161	1.453717	1.517726	4.068018
4488	-7191.509	-7605.489	413.9801	1.453717	1.300466	3.955861
4494	-7205.205	-7617.853	412.6478	1.326709	1.591433	4.656999
4500	-7193.43	-7605.376	411.9459	1.306264	1.456363	5.11397
4506	-7197.819	-7610.028	412.2093	1.275009	1.204546	5.097896
4512	-7208.822	-7619.9	411.078	1.213546	1.390226	5.671269
4518	-7211.97	-7622.985	411.0149	1.278492	1.305149	5.707436
4524	-7207.69	-7618.202	410.5116	1.154814	1.157856	6.118694
4530	-7207.166	-7617.432	410.2659	1.1581	1.453771	6.118694
4536	-7213.962	-7625.027	411.0649	1.265175	1.385588	5.652107
4542	-7212.378	-7623.575	411.1971	1.375623	1.832783	5.346893
4548	-7209.348	-7620.331	410.9833	1.355267	1.832783	5.475922
4554	-7221.447	-7634.574	413.1274	1.504331	1.879945	4.179599
4560	-7217.506	-7630.884	413.378	1.469665	1.553857	4.179599
4566	-7218.054	-7630.683	412.6291	1.452013	1.397336	4.677365
4572	-7218.987	-7631.923	412.9357	1.383465	1.115247	4.677365
4578	-7213.167	-7626.599	413.4315	1.406568	1.236432	4.325109
4584	-7226.14	-7639.508	413.3686	1.434035	1.589987	4.190662
4590	-7223.807	-7638.188	414.3809	1.434035	1.130007	3.821713
4596	-7214.69	-7627.398	412.7079	1.374847	1.123832	4.805079
4602	-7207.126	-7620.122	412.9964	1.379759	1.280172	4.564612
4608	-7222.343	-7635.284	412.941	1.428695	1.438394	4.497799
4614	-7215.533	-7627.554	412.0207	1.381442	1.318467	5.090459
4620	-7213.457	-7623.626	410.1682	1.23744	1.249059	6.217417
4626	-7208.072	-7620.173	412.1011	1.278274	1.160008	5.177785
4632	-7201.417	-7612.485	411.0685	1.241093	1.58311	5.583061
4638	-7199.054	-7609.925	410.8706	1.273722	1.650321	5.648168
4644	-7201.74	-7611.792	410.0522	1.283381	1.685188	6.077386
4650	-7209.954	-7619.902	409.948	1.200671	1.590093	6.214638
4656	-7222.033	-7632.859	410.8255	1.196052	1.305178	5.856205
4662	-7226.922	-7636.231	409.3091	1.151448	1.351738	6.684094
4668	-7231.576	-7641.441	409.8649	1.189263	1.224121	6.419799
4674	-7221.681	-7635.194	413.5135	1.38481	1.259014	4.280255
4680	-7215.915	-7626.524	410.6084	1.40956	1.938201	5.616464
4686	-7211.174	-7620.847	409.6735	1.324199	1.938201	6.17392
4692	-7197.782	-7609.117	411.3353	1.275435	1.760159	5.351507
4698	-7200.09	-7611.975	411.8846	1.282888	1.452551	5.162427
4704	-7218.925	-7630.446	411.5208	1.379018	1.995728	5.111346
4710	-7216.405	-7628.686	412.2811	1.428816	1.808042	4.724221
4716	-7208.447	-7620.427	411.9801	1.296245	1.633568	5.029978
4722	-7204.165	-7615.242	411.0765	1.357369	1.692955	5.473287
4728	-7213.479	-7623.887	410.4079	1.286473	1.849834	5.82341
4734	-7197.554	-7608.194	410.6403	1.273416	1.523391	5.82341
4740	-7209.634	-7621.729	412.0948	1.243883	1.513677	5.042426
4746	-7198.246	-7609.816	411.57	1.399996	1.56715	5.225353
4752	-7221.375	-7632.81	411.4351	1.27347	1.462714	5.41165
4758	-7220.001	-7631.557	411.5563	1.27347	1.637672	5.275682
4764	-7212.092	-7621.992	409.9004	1.24134	1.623308	6.205846
4770	-7223.534	-7633.992	410.4585	1.206493	1.668502	5.903795
4776	-7221.62	-7632.768	411.1486	1.166108	1.413726	5.648612
